,DateTime,CoolantFlow,ProgramStatus,ProgramDetail,ToolNumber,DriveStatus,DoorStatusMain,DoorStatusTooling,CabinDoorLockFront,CabinDoorLockSide,DNCMode,SpindleCleaning,ChipCleaningGunStatus,OverrideSpindle,OverrideFeed,FeedRate,SpindleSpeed,SpindleApproval,RapidTraverseKey,Warmup,Production
1062,2022-02-18 07:35:37,0.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,26818.0,0.0,0.0,0.0,0,1
1063,2022-02-18 07:35:39,0.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,9998.0,0.0,0.0,0,1
1064,2022-02-18 07:35:41,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
1065,2022-02-18 07:35:43,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
1066,2022-02-18 07:35:45,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
1067,2022-02-18 07:35:47,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
1068,2022-02-18 07:35:49,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
1069,2022-02-18 07:35:51,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
1070,2022-02-18 07:35:53,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,5600.0,10000.0,0.0,0.0,0,1
1071,2022-02-18 07:35:55,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
1072,2022-02-18 07:35:57,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
1073,2022-02-18 07:35:59,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
1074,2022-02-18 07:36:01,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,9998.0,0.0,0.0,0,1
1075,2022-02-18 07:36:03,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
1076,2022-02-18 07:36:05,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
1077,2022-02-18 07:36:07,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,5600.0,10000.0,0.0,0.0,0,1
1078,2022-02-18 07:36:09,0.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,21169.0,7545.0,0.0,0.0,0,1
1079,2022-02-18 07:36:11,0.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
1080,2022-02-18 07:36:13,0.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
1081,2022-02-18 07:36:15,0.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,101.0,3677.0,0.0,0.0,0.0,0,1
1082,2022-02-18 07:36:17,0.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,15754.0,6684.0,0.0,0.0,0,1
1083,2022-02-18 07:36:19,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,9998.0,0.0,0.0,0,1
1084,2022-02-18 07:36:21,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,2498.0,9998.0,0.0,0.0,0,1
1085,2022-02-18 07:36:23,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,9998.0,0.0,0.0,0,1
1086,2022-02-18 07:36:25,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,760.0,10000.0,0.0,0.0,0,1
1087,2022-02-18 07:36:27,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
1088,2022-02-18 07:36:30,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
1089,2022-02-18 07:36:31,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,9998.0,0.0,0.0,0,1
1090,2022-02-18 07:36:33,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
1091,2022-02-18 07:36:36,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,180.0,10000.0,0.0,0.0,0,1
1092,2022-02-18 07:36:37,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
1093,2022-02-18 07:36:39,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
1094,2022-02-18 07:36:42,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,2283.0,10000.0,0.0,0.0,0,1
1095,2022-02-18 07:36:43,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,216.0,10000.0,0.0,0.0,0,1
1096,2022-02-18 07:36:45,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,5600.0,10000.0,0.0,0.0,0,1
1097,2022-02-18 07:36:48,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
1098,2022-02-18 07:36:49,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,2705.0,10000.0,0.0,0.0,0,1
1099,2022-02-18 07:36:51,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,9998.0,0.0,0.0,0,1
1100,2022-02-18 07:36:54,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,9998.0,0.0,0.0,0,1
1101,2022-02-18 07:36:55,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,3568.0,10000.0,0.0,0.0,0,1
1102,2022-02-18 07:36:57,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,1008.0,10000.0,0.0,0.0,0,1
1103,2022-02-18 07:37:00,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
1104,2022-02-18 07:37:01,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
1105,2022-02-18 07:37:03,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,249.0,10000.0,0.0,0.0,0,1
1106,2022-02-18 07:37:05,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,4945.0,9998.0,0.0,0.0,0,1
7465,2022-02-18 07:37:06,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,2615.0,9998.0,0.0,0.0,0,1
1107,2022-02-18 07:37:07,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,285.0,9998.0,0.0,0.0,0,1
1108,2022-02-18 07:37:09,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,9998.0,0.0,0.0,0,1
1109,2022-02-18 07:37:11,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,5600.0,9998.0,0.0,0.0,0,1
1110,2022-02-18 07:37:13,0.0,3.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,4268.0,0.0,0.0,0,1
1111,2022-02-18 07:37:15,0.0,3.0,3.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
1112,2022-02-18 07:37:17,0.0,3.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,1.0,0.0,0.0,0,1
7227,2022-02-18 07:37:18,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,1.0,0.0,0.0,0,1
7228,2022-02-18 07:37:18,0.0,0.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,3600.0,0.0,0.0,0.0,0,1
1113,2022-02-18 07:37:19,0.0,0.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,3600.0,0.0,0.0,0.0,0,1
1114,2022-02-18 07:37:21,0.0,0.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,2895.0,0.0,0.0,0.0,0,1
1115,2022-02-18 07:37:23,0.0,0.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,101.0,5591.0,0.0,0.0,0.0,0,1
7229,2022-02-18 07:37:24,0.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,101.0,10672.5,800.0,0.0,0.0,0,1
1116,2022-02-18 07:37:25,0.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,15754.0,1600.0,0.0,0.0,0,1
1117,2022-02-18 07:37:27,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,23476.0,1600.0,0.0,0.0,0,1
1118,2022-02-18 07:37:29,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,40.0,1599.0,0.0,0.0,0,1
1119,2022-02-18 07:37:31,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,5600.0,1599.0,0.0,0.0,0,1
1120,2022-02-18 07:37:33,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,154.0,1600.0,0.0,0.0,0,1
1121,2022-02-18 07:37:35,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,40.0,1600.0,0.0,0.0,0,1
1122,2022-02-18 07:37:38,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,5600.0,1599.0,0.0,0.0,0,1
1123,2022-02-18 07:37:39,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,3120.0,1600.0,0.0,0.0,0,1
1124,2022-02-18 07:37:41,0.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,3183.0,0.0,0.0,0.0,0,1
1125,2022-02-18 07:37:44,0.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
1126,2022-02-18 07:37:45,0.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
1127,2022-02-18 07:37:47,0.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,28448.0,1599.0,0.0,0.0,0,1
1128,2022-02-18 07:37:50,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,40.0,1600.0,0.0,0.0,0,1
1129,2022-02-18 07:37:51,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,40.0,1600.0,0.0,0.0,0,1
1130,2022-02-18 07:37:53,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,5600.0,1599.0,0.0,0.0,0,1
1131,2022-02-18 07:37:56,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,40.0,1600.0,0.0,0.0,0,1
1132,2022-02-18 07:37:57,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,40.0,1600.0,0.0,0.0,0,1
1133,2022-02-18 07:37:59,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,19769.0,1600.0,0.0,0.0,0,1
1134,2022-02-18 07:38:02,0.0,4.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
1135,2022-02-18 07:38:03,0.0,5.0,5.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
1136,2022-02-18 07:38:05,0.0,5.0,5.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
7230,2022-02-18 07:38:07,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
1137,2022-02-18 07:38:08,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
1138,2022-02-18 07:38:09,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
1139,2022-02-18 07:38:11,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
1140,2022-02-18 07:38:14,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
1141,2022-02-18 07:38:15,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
1142,2022-02-18 07:38:17,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
1143,2022-02-18 07:38:20,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
1144,2022-02-18 07:38:21,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
1145,2022-02-18 07:38:23,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
1146,2022-02-18 07:38:25,0.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,101.0,18397.0,0.0,0.0,0.0,0,1
1147,2022-02-18 07:38:27,0.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,21637.0,1.0,0.0,0.0,0,1
1148,2022-02-18 07:38:29,0.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,11634.0,8275.0,0.0,0.0,0,1
1149,2022-02-18 07:38:31,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,32454.0,10000.0,0.0,0.0,0,1
1150,2022-02-18 07:38:33,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
1151,2022-02-18 07:38:35,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,9998.0,0.0,0.0,0,1
1152,2022-02-18 07:38:37,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
1153,2022-02-18 07:38:39,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
1154,2022-02-18 07:38:41,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
1155,2022-02-18 07:38:43,1.0,2.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,1365.0,10000.0,0.0,0.0,0,1
1156,2022-02-18 07:38:45,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,5600.0,9998.0,0.0,0.0,0,1
1157,2022-02-18 07:38:47,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
1158,2022-02-18 07:38:49,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,9998.0,0.0,0.0,0,1
1159,2022-02-18 07:38:51,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,9998.0,0.0,0.0,0,1
1160,2022-02-18 07:38:53,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
1161,2022-02-18 07:38:55,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,61.0,10000.0,0.0,0.0,0,1
1162,2022-02-18 07:38:57,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,25361.0,9998.0,0.0,0.0,0,1
1163,2022-02-18 07:38:59,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,5600.0,10000.0,0.0,0.0,0,1
1164,2022-02-18 07:39:01,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,3600.0,0.0,0.0,0.0,0,1
1165,2022-02-18 07:39:03,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,14367.0,0.0,0.0,0.0,0,1
1166,2022-02-18 07:39:05,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
1167,2022-02-18 07:39:07,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
1168,2022-02-18 07:39:09,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,10008.0,0.0,0.0,0,1
1169,2022-02-18 07:39:11,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
1170,2022-02-18 07:39:13,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,385.0,10000.0,0.0,0.0,0,1
1171,2022-02-18 07:39:16,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,2054.0,9998.0,0.0,0.0,0,1
1172,2022-02-18 07:39:17,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,3392.0,9998.0,0.0,0.0,0,1
1173,2022-02-18 07:39:19,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,1414.0,10000.0,0.0,0.0,0,1
1174,2022-02-18 07:39:22,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,9998.0,0.0,0.0,0,1
1175,2022-02-18 07:39:23,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,1403.0,10000.0,0.0,0.0,0,1
1176,2022-02-18 07:39:25,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,1511.0,10000.0,0.0,0.0,0,1
1177,2022-02-18 07:39:28,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,227.0,10000.0,0.0,0.0,0,1
1178,2022-02-18 07:39:29,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,4493.0,10000.0,0.0,0.0,0,1
1179,2022-02-18 07:39:31,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,9998.0,0.0,0.0,0,1
1180,2022-02-18 07:39:34,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
1181,2022-02-18 07:39:35,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,5600.0,10000.0,0.0,0.0,0,1
1182,2022-02-18 07:39:37,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,9998.0,0.0,0.0,0,1
1183,2022-02-18 07:39:40,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,1480.0,10000.0,0.0,0.0,0,1
1184,2022-02-18 07:39:41,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,9998.0,0.0,0.0,0,1
1185,2022-02-18 07:39:43,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
1186,2022-02-18 07:39:46,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,812.0,10000.0,0.0,0.0,0,1
1187,2022-02-18 07:39:47,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,9998.0,0.0,0.0,0,1
1188,2022-02-18 07:39:49,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
1189,2022-02-18 07:39:52,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,2806.0,10000.0,0.0,0.0,0,1
1190,2022-02-18 07:39:53,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,163.0,10000.0,0.0,0.0,0,1
1191,2022-02-18 07:39:55,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,10000.0,0.0,0.0,0,1
1192,2022-02-18 07:39:57,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,1738.0,9998.0,0.0,0.0,0,1
1193,2022-02-18 07:39:59,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,217.0,9998.0,0.0,0.0,0,1
1194,2022-02-18 07:40:01,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,5600.0,10000.0,0.0,0.0,0,1
7719,2022-02-18 07:40:02,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,2800.0,9965.5,0.0,0.0,0,1
1195,2022-02-18 07:40:03,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,9931.0,0.0,0.0,0,1
7231,2022-02-18 07:40:04,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,4965.5,0.0,0.0,0,1
1196,2022-02-18 07:40:05,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
1197,2022-02-18 07:40:07,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
7578,2022-02-18 07:40:08,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
1198,2022-02-18 07:40:09,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
7232,2022-02-18 07:40:10,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
1199,2022-02-18 07:40:11,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
1200,2022-02-18 07:40:13,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,101.0,0.0,0.0,0.0,0.0,0,1
