,DateTime,CoolantFlow,ProgramStatus,ProgramDetail,ToolNumber,DriveStatus,DoorStatusMain,DoorStatusTooling,CabinDoorLockFront,CabinDoorLockSide,DNCMode,SpindleCleaning,ChipCleaningGunStatus,OverrideSpindle,OverrideFeed,FeedRate,SpindleSpeed,SpindleApproval,RapidTraverseKey,Warmup,Production
3958,2022-01-21 13:41:15,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3959,2022-01-21 13:41:17,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3960,2022-01-21 13:41:19,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3961,2022-01-21 13:41:21,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3962,2022-01-21 13:41:23,0.0,1.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3963,2022-01-21 13:41:25,0.0,1.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,100.0,27759.0,0.0,0.0,0.0,0,1
3964,2022-01-21 13:41:27,0.0,1.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,30013.0,0.0,0.0,0.0,0,1
20030,2022-01-21 13:41:28,0.0,2.0,2.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,21199.5,4458.0,0.0,0.0,0,1
3965,2022-01-21 13:41:29,0.0,2.0,2.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,12386.0,8916.0,0.0,0.0,0,1
3966,2022-01-21 13:41:31,1.0,2.0,2.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,60.0,10000.0,0.0,0.0,0,1
3967,2022-01-21 13:41:33,1.0,2.0,2.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,60.0,9998.0,0.0,0.0,0,1
3968,2022-01-21 13:41:35,1.0,2.0,2.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,5596.0,10000.0,0.0,0.0,0,1
3969,2022-01-21 13:41:37,1.0,2.0,2.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,5600.0,9998.0,0.0,0.0,0,1
3970,2022-01-21 13:41:39,1.0,2.0,2.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,60.0,9998.0,0.0,0.0,0,1
3971,2022-01-21 13:41:41,1.0,2.0,2.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,5312.0,10000.0,0.0,0.0,0,1
3972,2022-01-21 13:41:43,1.0,2.0,2.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,5600.0,10000.0,0.0,0.0,0,1
3973,2022-01-21 13:41:45,0.0,2.0,2.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,3600.0,0.0,0.0,0.0,0,1
3974,2022-01-21 13:41:48,0.0,2.0,2.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,-31159.0,0.0,0.0,0.0,0,1
3975,2022-01-21 13:41:49,0.0,2.0,2.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3976,2022-01-21 13:41:51,0.0,3.0,3.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,-32539.0,0.0,0.0,0.0,0,1
20031,2022-01-21 13:41:53,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,-16269.5,0.0,0.0,0.0,0,1
3977,2022-01-21 13:41:54,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3978,2022-01-21 13:41:55,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3979,2022-01-21 13:41:57,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3980,2022-01-21 13:42:00,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3981,2022-01-21 13:42:01,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3982,2022-01-21 13:42:03,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3983,2022-01-21 13:42:06,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3984,2022-01-21 13:42:07,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3985,2022-01-21 13:42:09,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3986,2022-01-21 13:42:12,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3987,2022-01-21 13:42:13,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3988,2022-01-21 13:42:15,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3989,2022-01-21 13:42:18,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3990,2022-01-21 13:42:19,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3991,2022-01-21 13:42:21,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3992,2022-01-21 13:42:24,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3993,2022-01-21 13:42:25,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3994,2022-01-21 13:42:27,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3995,2022-01-21 13:42:30,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3996,2022-01-21 13:42:31,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3997,2022-01-21 13:42:33,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3998,2022-01-21 13:42:36,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
3999,2022-01-21 13:42:37,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4000,2022-01-21 13:42:39,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4001,2022-01-21 13:42:41,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4002,2022-01-21 13:42:43,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4003,2022-01-21 13:42:45,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4004,2022-01-21 13:42:47,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4005,2022-01-21 13:42:49,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4006,2022-01-21 13:42:51,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4007,2022-01-21 13:42:53,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4008,2022-01-21 13:42:55,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4009,2022-01-21 13:42:57,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4010,2022-01-21 13:42:59,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4011,2022-01-21 13:43:01,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4012,2022-01-21 13:43:03,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4013,2022-01-21 13:43:05,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4014,2022-01-21 13:43:07,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4015,2022-01-21 13:43:09,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4016,2022-01-21 13:43:11,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4017,2022-01-21 13:43:13,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4018,2022-01-21 13:43:15,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4019,2022-01-21 13:43:17,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4020,2022-01-21 13:43:19,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4021,2022-01-21 13:43:21,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4022,2022-01-21 13:43:23,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4023,2022-01-21 13:43:25,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4024,2022-01-21 13:43:27,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4025,2022-01-21 13:43:29,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4026,2022-01-21 13:43:31,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4027,2022-01-21 13:43:33,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4028,2022-01-21 13:43:35,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4029,2022-01-21 13:43:37,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4030,2022-01-21 13:43:39,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4031,2022-01-21 13:43:41,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4032,2022-01-21 13:43:43,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4033,2022-01-21 13:43:45,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4034,2022-01-21 13:43:47,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4035,2022-01-21 13:43:49,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4036,2022-01-21 13:43:51,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4037,2022-01-21 13:43:53,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4038,2022-01-21 13:43:55,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
20781,2022-01-21 13:43:56,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4039,2022-01-21 13:43:57,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4040,2022-01-21 13:43:59,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4041,2022-01-21 13:44:02,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4042,2022-01-21 13:44:03,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4043,2022-01-21 13:44:05,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4044,2022-01-21 13:44:08,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4045,2022-01-21 13:44:09,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4046,2022-01-21 13:44:11,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4047,2022-01-21 13:44:14,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4048,2022-01-21 13:44:15,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4049,2022-01-21 13:44:17,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4050,2022-01-21 13:44:20,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4051,2022-01-21 13:44:21,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4052,2022-01-21 13:44:23,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4053,2022-01-21 13:44:26,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4054,2022-01-21 13:44:27,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4055,2022-01-21 13:44:29,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4056,2022-01-21 13:44:32,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4057,2022-01-21 13:44:33,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4058,2022-01-21 13:44:35,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4059,2022-01-21 13:44:38,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4060,2022-01-21 13:44:39,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4061,2022-01-21 13:44:41,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4062,2022-01-21 13:44:44,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4063,2022-01-21 13:44:45,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4064,2022-01-21 13:44:47,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4065,2022-01-21 13:44:50,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4066,2022-01-21 13:44:51,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4067,2022-01-21 13:44:53,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4068,2022-01-21 13:44:56,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4069,2022-01-21 13:44:57,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4070,2022-01-21 13:44:59,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4071,2022-01-21 13:45:01,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4072,2022-01-21 13:45:03,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4073,2022-01-21 13:45:05,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4074,2022-01-21 13:45:07,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4075,2022-01-21 13:45:09,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4076,2022-01-21 13:45:11,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4077,2022-01-21 13:45:13,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4078,2022-01-21 13:45:15,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4079,2022-01-21 13:45:17,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4080,2022-01-21 13:45:19,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4081,2022-01-21 13:45:21,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4082,2022-01-21 13:45:23,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4083,2022-01-21 13:45:25,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4084,2022-01-21 13:45:27,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4085,2022-01-21 13:45:29,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4086,2022-01-21 13:45:31,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4087,2022-01-21 13:45:33,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4088,2022-01-21 13:45:35,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4089,2022-01-21 13:45:37,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4090,2022-01-21 13:45:39,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4091,2022-01-21 13:45:41,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4092,2022-01-21 13:45:43,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4093,2022-01-21 13:45:45,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4094,2022-01-21 13:45:47,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4095,2022-01-21 13:45:49,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
20509,2022-01-21 13:45:50,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4096,2022-01-21 13:45:51,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4097,2022-01-21 13:45:53,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4098,2022-01-21 13:45:55,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4099,2022-01-21 13:45:58,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4100,2022-01-21 13:45:59,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4101,2022-01-21 13:46:01,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4102,2022-01-21 13:46:03,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
4103,2022-01-21 13:46:05,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0,1
